time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.644,499.906530457653,0.106821793058152,0.00534108965290758,2.61750447261221,52.3500894522441,2.83910792345584,0,500,498.046875,1.953125,2.83910792345584,2.82699160176394,-385.587177817781,0,2.83910792345584,0.236592326954653,2.83910792345584,0,27.664419103582,18034,34,498.046875,-1.85965545765259,499.906530457653,498.046875
0.645,499.923620105557,0.109322695532303,0.00546613477661516,2.61759395379939,52.3518790759878,2.83927359338093,0,500,498.046875,1.953125,2.83927359338093,2.82715727168903,-321.322648181485,0,2.83927359338093,0.236606132781744,2.83927359338093,0,27.7167699854993,18068,34,498.046875,-1.87674510555723,499.923620105557,498.046875
0.646,499.948287789182,0.110258525336355,0.00551292626681773,2.61772311348882,52.3544622697763,2.83943926330602,0,500,498.046875,1.953125,2.83943926330602,2.82732294161413,-267.76887348457,0,2.83943926330602,0.236619938608835,2.83943926330602,0,27.7691231180663,18102,34,498.046875,-1.90141278918196,499.948287789182,498.046875
0.647,499.97577993355,0.110611250977696,0.00553056254888479,2.61786706202011,52.3573412404023,2.83960493323111,0,500,498.046875,1.953125,2.83960493323111,2.82748861153922,-223.140727903809,0,2.83960493323111,0.236633744435926,2.83960493323111,0,27.82147900565,18136,34,498.046875,-1.92890493355009,499.97577993355,498.046875
0.648,500.004325477851,0.110746725829015,0.00553733629145073,2.61801652614056,52.3603305228112,2.8397706031562,0,500,498.046875,1.953125,2.8397706031562,2.82765428146431,-185.950606586507,0,2.8397706031562,0.236647550263017,2.8397706031562,0,27.8738378362776,18170,34,498.046875,-1.95745047785095,500.004325477851,498.046875
0.649,500.033264560808,0.110801256414642,0.0055400628207321,2.61816805082459,52.3633610164919,2.7490638603921,0,500,512.6953125,-12.6953125,2.7490638603921,2.8278199513894,2286.44741117791,0,2.7490638603921,0.229088655032675,2.7490638603921,0,27.9261996801158,18205,35,512.6953125,12.6620479391921,500.033264560808,512.6953125
0.65,499.982648684028,0.0821632755102535,0.00410816377551267,2.61790302671352,52.3580605342703,2.8388594185682,0,500,498.046875,1.953125,2.8388594185682,2.82674309687631,-536.033407351741,0,2.8388594185682,0.236571618214017,2.8388594185682,0,27.9785615643952,18239,34,498.046875,-1.93577368402822,499.982648684028,498.046875
0.651,499.924867308512,0.100128641849753,0.00500643209248763,2.61760048413879,52.3520096827758,2.83902508849329,0,500,498.046875,1.953125,2.83902508849329,2.8269087668014,-446.694506126451,0,2.83902508849329,0.236585424041108,2.83902508849329,0,28.0309158623928,18273,34,498.046875,-1.87799230851249,499.924867308512,498.046875
0.652,499.921633943109,0.106826104432504,0.00534130522162521,2.61758355427713,52.3516710855426,2.83919075841838,0,500,498.046875,1.953125,2.83919075841838,2.82707443672649,-372.245421772043,0,2.83919075841838,0.236599229868199,2.83919075841838,0,28.0832674281754,18307,34,498.046875,-1.87475894310904,499.921633943109,498.046875
0.653,499.938724790129,0.109325465745336,0.00546627328726678,2.61767304174286,52.3534608348573,2.83935642834348,0,500,498.046875,1.953125,2.83935642834348,2.82724010665158,-310.204518143369,0,2.83935642834348,0.23661303569529,2.83935642834348,0,28.1356198918519,18341,34,498.046875,-1.89184979012867,499.938724790129,498.046875
0.654,499.963389026932,0.110260731691504,0.00551303658457518,2.61780218338477,52.3560436676955,2.83952209826857,0,500,498.046875,1.953125,2.83952209826857,2.82740577657667,-258.503765119474,0,2.83952209826857,0.236626841522381,2.83952209826857,0,28.1879746060204,18375,34,498.046875,-1.91651402693168,499.963389026932,498.046875
0.655,499.990876046411,0.110613257449876,0.00553066287249379,2.61794610508222,52.3589221016443,2.83968776819366,0,500,498.046875,1.953125,2.83968776819366,2.82757144650177,-215.419804266228,0,2.83968776819366,0.236640647349472,2.83968776819366,0,28.2403320747419,18409,34,498.046875,-1.94400104641107,499.990876046411,498.046875
0.656,500.019415892781,0.11074866788641,0.00553743339432048,2.61809553936837,52.3619107873673,2.83985343811875,0,500,498.046875,1.953125,2.83985343811875,2.82773711642686,-179.51650355519,0,2.83985343811875,0.236654453176563,2.83985343811875,0,28.292692485935,18443,34,498.046875,-1.9725408927809,500.019415892781,498.046875
0.657,500.048349115757,0.110803184392255,0.00554015921961276,2.61824703336961,52.3649406673922,2.74914669535464,0,500,512.6953125,-12.6953125,2.74914669535464,2.82790278635195,2291.80916370401,0,2.74914669535464,0.22909555794622,2.74914669535464,0,28.3450559097314,18478,35,512.6953125,12.646963384243,500.048349115757,512.6953125
0.658,499.997727369372,0.0821652080267579,0.0041082604013379,2.61798197852535,52.359639570507,2.83894225353075,0,500,498.046875,1.953125,2.83894225353075,2.82682593183885,-531.56528024666,0,2.83894225353075,0.236578521127562,2.83894225353075,0,28.3974193733542,18512,34,498.046875,-1.95085236937189,499.997727369372,498.046875
0.659,499.939940170726,0.100130585709056,0.00500652928545278,2.61767940546079,52.3535881092158,2.83910792345584,0,500,498.046875,1.953125,2.83910792345584,2.82699160176395,-442.971066872217,0,2.83910792345584,0.236592326954653,2.83910792345584,-4.44089209850063e-16,28.4497752500825,18546,34,498.046875,-1.89306517072623,499.939940170726,498.046875
0.66,499.93670104889,0.106828062038474,0.00534140310192368,2.61766244545852,52.3532489091703,2.83927359338093,0,500,498.046875,1.953125,2.83927359338093,2.82715727168904,-369.142555726847,0,2.83927359338093,0.236606132781744,2.83927359338093,0,28.5021283939895,18580,34,498.046875,-1.88982604889014,499.93670104889,498.046875
0.661,499.953786213038,0.109327437864291,0.00546637189321454,2.6177519031688,52.355038063376,2.83943926330602,0,500,498.046875,1.953125,2.83943926330602,2.82732294161413,-307.618796439039,0,2.83943926330602,0.236619938608835,2.83943926330602,-4.44089209850063e-16,28.5544824351915,18614,34,498.046875,-1.90691121303763,499.953786213038,498.046875
0.662,499.978444842424,0.110262718481416,0.00551313592407081,2.61788101545035,52.357620309007,2.83960493323111,0,500,498.046875,1.953125,2.83960493323111,2.82748861153922,-256.348997032533,0,2.83960493323111,0.236633744435926,2.83960493323111,0,28.6068387262943,18648,34,498.046875,-1.93156984242415,499.978444842424,498.046875
0.663,500.005926329997,0.110615258843797,0.00553076294218984,2.61802490818279,52.3604981636559,2.83977060315621,0,500,498.046875,1.953125,2.83977060315621,2.82765428146431,-213.624164193777,0,2.83977060315621,0.236647550263017,2.83977060315621,-4.44089209850063e-16,28.6591977713667,18682,34,498.046875,-1.95905132999667,500.005926329997,498.046875
0.664,500.034460719346,0.110750683735299,0.00553753418676494,2.61817431389605,52.363486277921,2.7490638603921,0,500,512.6953125,-12.6953125,2.7490638603921,2.8278199513894,2263.38611317185,0,2.7490638603921,0.229088655032675,2.7490638603921,0,28.7115597583355,18717,35,512.6953125,12.6608517806543,500.034460719346,512.6953125
0.665,499.983685920892,0.082142863349351,0.00410714316746755,2.61790845767304,52.3581691534607,2.8388594185682,0,500,498.046875,1.953125,2.8388594185682,2.82674309687631,-555.251155690123,0,2.8388594185682,0.236571618214017,2.8388594185682,0,28.763921758317,18751,34,498.046875,-1.93681092089241,499.983685920892,498.046875
0.666,499.925837301888,0.100119487958017,0.00500597439790083,2.61760556301223,52.3521112602446,2.83902508849329,0,500,498.046875,1.953125,2.83902508849329,2.8269087668014,-462.709296408436,0,2.83902508849329,0.236585424041108,2.83902508849329,0,28.8162761609507,18785,34,498.046875,-1.87896230188784,499.925837301888,498.046875
0.667,499.922570958762,0.106821166083809,0.00534105830419043,2.61758846047961,52.3517692095923,2.83919075841839,0,500,498.046875,1.953125,2.83919075841839,2.82707443672649,-385.591080340363,0,2.83919075841839,0.236599229868199,2.83919075841839,0,28.8686278264109,18819,34,498.046875,-1.87569595876175,499.922570958762,498.046875
0.668,499.939641702121,0.109322118736043,0.00546610593680215,2.61767784268283,52.3535568536566,2.83935642834348,0,500,498.046875,1.953125,2.83935642834348,2.82724010665158,-321.325900283636,0,2.83935642834348,0.23661303569529,2.83935642834348,0,28.9209803870934,18853,34,498.046875,-1.89276670212138,499.939641702121,498.046875
0.669,499.964290737929,0.110257998036746,0.00551289990183732,2.61780690473252,52.3561380946503,2.83952209826857,0,500,498.046875,1.953125,2.83952209826857,2.82740577657668,-267.771583569697,0,2.83952209826857,0.236626841522381,2.83952209826857,0,28.9733351964595,18887,34,498.046875,-1.91741573792928,499.964290737929,498.046875
0.67,499.991764487722,0.110610772502564,0.00553053862512819,2.61795075695004,52.3590151390009,2.83968776819366,0,500,498.046875,1.953125,2.83968776819366,2.82757144650177,-223.142986308081,0,2.83968776819366,0.236640647349472,2.83968776819366,0,29.0256927589027,18921,34,498.046875,-1.94488948772221,499.991764487722,498.046875
0.671,500.020291887251,0.110746295515311,0.00553731477576556,2.61810012606468,52.3620025212937,2.83985343811875,0,500,498.046875,1.953125,2.83985343811875,2.82773711642686,-185.952488590067,0,2.83985343811875,0.236654453176563,2.83985343811875,0,29.0780532624767,18955,34,498.046875,-1.97341688725061,500.020291887251,498.046875
0.672,500.049213071845,0.110800873608324,0.0055400436804162,2.61825155703311,52.3650311406622,2.74914669535465,0,500,512.6953125,-12.6953125,2.74914669535465,2.82790278635195,2286.44584284161,0,2.74914669535465,0.22909555794622,2.74914669535465,0,29.1304167773741,18990,35,512.6953125,12.646099428155,500.049213071845,512.6953125
0.673,499.998579539767,0.0821629395661594,0.00410814697830797,2.61798644047911,52.3597288095821,2.83894225353075,0,500,498.046875,1.953125,2.83894225353075,2.82682593183886,-536.034714298658,0,2.83894225353075,0.236578521127562,2.83894225353075,0,29.1827803308512,19024,34,498.046875,-1.95170453976692,499.998579539767,498.046875
0.674,499.940780748716,0.100128352131483,0.00500641760657414,2.61768380671685,52.353676134337,2.83910792345584,0,500,498.046875,1.953125,2.83910792345584,2.82699160176395,-446.695595248881,0,2.83910792345584,0.236592326954653,2.83910792345584,0,29.2351362962101,19058,34,498.046875,-1.89390574871567,499.940780748716,498.046875
0.675,499.937530204284,0.106825860312301,0.00534129301561505,2.61766678690601,52.3533357381201,2.83927359338093,0,500,498.046875,1.953125,2.83927359338093,2.82715727168904,-372.246329374068,0,2.83927359338093,0.236606132781744,2.83927359338093,0,29.2874895275427,19092,34,498.046875,-1.89065520428375,499.937530204284,498.046875
0.676,499.95460410557,0.109325266603967,0.00546626333019833,2.61775618564409,52.3551237128818,2.83943926330602,0,500,498.046875,1.953125,2.83943926330602,2.82732294161413,-310.20527447839,0,2.83943926330602,0.236619938608835,2.83943926330602,0,29.3398436549825,19126,34,498.046875,-1.9077291055703,499.95460410557,498.046875
0.677,499.979251626767,0.110260576918146,0.00551302884590729,2.61788523976329,52.3577047952658,2.83960493323112,0,500,498.046875,1.953125,2.83960493323112,2.82748861153922,-258.504395398658,0,2.83960493323112,0.236633744435926,2.83960493323112,0,29.3922000311518,19160,34,498.046875,-1.93237662676728,499.979251626767,498.046875
0.678,500.006722157642,0.110613146442001,0.00553065732210007,2.6180290751266,52.360581502532,2.83977060315621,0,500,498.046875,1.953125,2.83977060315621,2.82765428146431,-215.420329498882,0,2.83977060315621,0.236647550263017,2.83977060315621,0,29.4445591601355,19194,34,498.046875,-1.959847157642,500.006722157642,498.046875
0.679,500.035245739326,0.110748600049673,0.00553743000248367,2.61817842425106,52.3635684850212,2.7490638603921,0,500,512.6953125,-12.6953125,2.7490638603921,2.82781995138941,2261.88930875093,0,2.7490638603921,0.229088655032675,2.7490638603921,0,29.496921229876,19229,35,512.6953125,12.6600667606736,500.035245739326,512.6953125
0.68,499.984460280068,0.0821408079715605,0.00410704039857802,2.6179125122082,52.358250244164,2.8388594185682,0,500,498.046875,1.953125,2.8388594185682,2.82674309687631,-556.498492707557,0,2.8388594185682,0.236571618214017,2.8388594185682,0,29.5492833115052,19263,34,498.046875,-1.93758528006805,499.984460280068,498.046875
0.681,499.926601145067,0.100117460496793,0.00500587302483965,2.61760956248576,52.3521912497153,2.8390250884933,0,500,498.046875,1.953125,2.8390250884933,2.8269087668014,-463.748743922964,0,2.8390250884933,0.236585424041108,2.8390250884933,-4.44089209850063e-16,29.6016377946776,19297,34,498.046875,-1.87972614506748,499.926601145067,498.046875
0.682,499.923324428768,0.106819166157489,0.00534095830787447,2.61759240563934,52.3518481127868,2.83919075841839,0,500,498.046875,1.953125,2.83919075841839,2.82707443672649,-386.45728660247,0,2.83919075841839,0.236599229868199,2.83919075841839,0,29.6539895395829,19331,34,498.046875,-1.8764494287675,499.923324428768,498.046875
0.683,499.940384939828,0.109320145969748,0.00546600729848742,2.61768173426636,52.3536346853272,2.83935642834348,0,500,498.046875,1.953125,2.83935642834348,2.82724010665159,-322.047738835392,0,2.83935642834348,0.23661303569529,2.83935642834348,-4.44089209850063e-16,29.7063421786317,19365,34,498.046875,-1.89350993982788,499.940384939828,498.046875
0.684,499.965023882295,0.110256052061283,0.00551280260306416,2.61781074346744,52.3562148693488,2.83952209826857,0,500,498.046875,1.953125,2.83952209826857,2.82740577657668,-268.37311569616,0,2.83952209826857,0.236626841522381,2.83952209826857,0,29.7586970652997,19399,34,498.046875,-1.91814888229533,499.965023882295,498.046875
0.685,499.992487675818,0.110608852953975,0.00553044264769874,2.61795454355406,52.3590908710812,2.83968776819366,0,500,498.046875,1.953125,2.83968776819366,2.82757144650177,-223.644263080133,0,2.83968776819366,0.236640647349472,2.83968776819366,-4.44089209850063e-16,29.8110547039952,19433,34,498.046875,-1.94561267581844,499.992487675818,498.046875
0.686,500.021005254285,0.110744402034664,0.00553722010173318,2.61810386124574,52.3620772249149,2.83985343811876,0,500,498.046875,1.953125,2.83985343811876,2.82773711642686,-186.370219233444,0,2.83985343811876,0.236654453176563,2.83985343811876,0,29.8634152827859,19467,34,498.046875,-1.97413025428546,500.021005254285,498.046875
0.687,500.049916751191,0.110799005841591,0.00553995029207956,2.61825524148955,52.365104829791,2.74914669535465,0,500,512.6953125,-12.6953125,2.74914669535465,2.82790278635195,2286.09773397213,0,2.74914669535465,0.229095557946221,2.74914669535465,0,29.9157788718785,19502,35,512.6953125,12.645395748809,500.049916751191,512.6953125
0.688,499.999273662985,0.0821610971641338,0.00410805485820669,2.61799007489978,52.3598014979955,2.83894225353075,0,500,498.046875,1.953125,2.83894225353075,2.82682593183886,-536.324805023225,0,2.83894225353075,0.236578521127563,2.83894225353075,0,29.9681424985431,19536,34,498.046875,-1.95239866298488,499.999273662985,498.046875
0.689,499.94146544558,0.100126534749703,0.00500632673748516,2.61768739178125,52.353747835625,2.83910792345584,0,500,498.046875,1.953125,2.83910792345584,2.82699160176395,-446.937337519354,0,2.83910792345584,0.236592326954654,2.83910792345584,0,30.0204985360958,19570,34,498.046875,-1.89459044558038,499.94146544558,498.046875
0.69,499.938205602807,0.106824067610986,0.00534120338054929,2.6176703232844,52.3534064656881,2.83927359338093,0,500,498.046875,1.953125,2.83927359338093,2.82715727168904,-372.447781266129,0,2.83927359338093,0.236606132781745,2.83927359338093,0,30.0728518386417,19604,34,498.046875,-1.8913306028071,499.938205602807,498.046875
0.691,499.955270332026,0.109323498247949,0.00546617491239746,2.61775967399765,52.355193479953,2.83943926330603,0,500,498.046875,1.953125,2.83943926330603,2.82732294161413,-310.373151055107,0,2.83943926330603,0.236619938608836,2.83943926330603,0,30.1252060363278,19638,34,498.046875,-1.90839533202569,499.955270332026,498.046875
0.692,499.979908805713,0.110258832576812,0.00551294162884058,2.61788868074421,52.3577736148841,2.83960493323112,0,500,498.046875,1.953125,2.83960493323112,2.82748861153923,-258.644292545923,0,2.83960493323112,0.236633744435927,2.83960493323112,0,30.1775624817894,19672,34,498.046875,-1.93303380571342,499.979908805713,498.046875
0.693,500.007370411947,0.110611425789225,0.00553057128946125,2.6180324693782,52.3606493875641,2.83977060315621,0,500,498.046875,1.953125,2.83977060315621,2.82765428146432,-215.536910454936,0,2.83977060315621,0.236647550263018,2.83977060315621,0,30.2299216791243,19706,34,498.046875,-1.96049541194657,500.007370411947,498.046875
